onset	duration	sample	value
181.12	0	90560	S 80
181.712	0	90856	S 80
182.354	0	91177	S 80
182.984	0	91492	S 80
183.624	0	91812	S 80
184.334	0	92167	S 80
184.966	0	92483	S 80
185.588	0	92794	S 80
186.204	0	93102	S 70
186.862	0	93431	S 80
187.534	0	93767	S 80
188.15	0	94075	S 80
188.752	0	94376	S 80
189.378	0	94689	S 80
189.976	0	94988	S 80
190.556	0	95278	S 80
191.172	0	95586	S 80
191.78	0	95890	S 80
192.42	0	96210	S 80
193.068	0	96534	S 80
193.708	0	96854	S 80
194.318	0	97159	S 70
194.916	0	97458	S 80
195.532	0	97766	S 70
196.198	0	98099	S 80
196.814	0	98407	S 80
197.36	0	98680	S 80
197.922	0	98961	S 80
198.558	0	99279	S 80
199.108	0	99554	S 80
199.728	0	99864	S 80
200.296	0	100148	S 70
200.882	0	100441	S 80
201.464	0	100732	S 80
202.07	0	101035	S 80
202.71	0	101355	S 80
203.328	0	101664	S 80
203.956	0	101978	S 80
204.556	0	102278	S 80
205.166	0	102583	S 80
205.782	0	102891	S 80
206.388	0	103194	S 70
206.978	0	103489	S 80
207.57	0	103785	S 80
208.156	0	104078	S 70
208.758	0	104379	S 80
209.41	0	104705	S 80
209.974	0	104987	S 80
210.592	0	105296	S 70
211.208	0	105604	S 80
211.778	0	105889	S 80
212.396	0	106198	S 80
213.014	0	106507	S 80
213.612	0	106806	S 70
214.256	0	107128	S 80
214.898	0	107449	S 80
215.556	0	107778	S 80
216.164	0	108082	S 80
216.752	0	108376	S 80
217.36	0	108680	S 80
217.952	0	108976	S 80
218.584	0	109292	S 70
219.222	0	109611	S 80
219.822	0	109911	S 80
220.444	0	110222	S 80
221.056	0	110528	S 80
221.7	0	110850	S 70
222.318	0	111159	S 80
222.914	0	111457	S 70
223.502	0	111751	S 80
224.088	0	112044	S 80
