onset	duration	sample	value
465.402	0	232701	S 22
465.9	0	232950	S222
467.002	0	233501	S 12
467.256	0	233628	S212
468.436	0	234218	S 22
468.704	0	234352	S222
469.936	0	234968	S 21
470.496	0	235248	S121
471.568	0	235784	S 11
472.172	0	236086	S111
473.152	0	236576	S 12
474.016	0	237008	S212
474.736	0	237368	S 21
475.184	0	237592	S121
476.318	0	238159	S 12
476.716	0	238358	S212
479.64	0	239820	S212
483.36	0	241680	S212
487.752	0	243876	S 21
488.332	0	244166	S121
489.218	0	244609	S 21
489.616	0	244808	S121
490.886	0	245443	S 22
491.392	0	245696	S222
492.452	0	246226	S 12
492.74	0	246370	S212
493.952	0	246976	S 11
494.404	0	247202	S111
495.618	0	247809	S 12
496.148	0	248074	S212
497.202	0	248601	S 22
497.704	0	248852	S222
498.802	0	249401	S 12
499.148	0	249574	S212
500.436	0	250218	S 11
500.684	0	250342	S211
502.052	0	251026	S 11
502.448	0	251224	S111
503.552	0	251776	S 21
504.144	0	252072	S121
505.018	0	252509	S 11
505.424	0	252712	S111
506.552	0	253276	S 12
506.972	0	253486	S212
508.136	0	254068	S 21
508.66	0	254330	S121
509.668	0	254834	S 22
510.092	0	255046	S222
511.136	0	255568	S 11
511.624	0	255812	S111
512.602	0	256301	S 12
512.904	0	256452	S212
514.086	0	257043	S 11
514.4	0	257200	S111
515.536	0	257768	S 22
515.796	0	257898	S222
517.118	0	258559	S 12
517.524	0	258762	S212
518.636	0	259318	S 21
518.952	0	259476	S221
520.068	0	260034	S 22
520.632	0	260316	S222
521.618	0	260809	S 22
522.1	0	261050	S222
523.152	0	261576	S 22
523.604	0	261802	S222
524.718	0	262359	S 11
525	0	262500	S211
526.252	0	263126	S 12
526.756	0	263378	S212
527.886	0	263943	S 11
528.5	0	264250	S111
529.518	0	264759	S 22
530.172	0	265086	S222
531.036	0	265518	S 11
531.412	0	265706	S111
532.486	0	266243	S 11
532.936	0	266468	S111
534.036	0	267018	S 12
534.516	0	267258	S212
535.652	0	267826	S 12
536.008	0	268004	S212
537.118	0	268559	S 21
537.648	0	268824	S121
538.62	0	269310	S 22
539.1	0	269550	S222
540.118	0	270059	S 21
540.6	0	270300	S121
541.652	0	270826	S 21
542.18	0	271090	S121
543.102	0	271551	S 22
543.76	0	271880	S222
544.702	0	272351	S 21
545.26	0	272630	S121
546.152	0	273076	S 12
546.968	0	273484	S212
547.636	0	273818	S 21
548.132	0	274066	S121
550.568	0	275284	S221
551.524	0	275762	S221
555.902	0	277951	S 12
556.292	0	278146	S212
557.452	0	278726	S 22
558	0	279000	S222
559.036	0	279518	S 12
559.308	0	279654	S212
560.67	0	280335	S 22
560.912	0	280456	S222
562.102	0	281051	S 11
562.36	0	281180	S211
563.552	0	281776	S 22
563.78	0	281890	S222
565.02	0	282510	S 21
565.536	0	282768	S121
566.62	0	283310	S 12
567.06	0	283530	S212
568.12	0	284060	S 22
568.556	0	284278	S222
569.602	0	284801	S 22
569.988	0	284994	S222
571.102	0	285551	S 12
571.384	0	285692	S212
572.636	0	286318	S 11
572.932	0	286466	S211
574.086	0	287043	S 21
574.44	0	287220	S221
575.652	0	287826	S 11
576.048	0	288024	S111
577.186	0	288593	S 22
577.492	0	288746	S122
578.77	0	289385	S 21
579.604	0	289802	S121
580.37	0	290185	S 21
581.276	0	290638	S121
581.902	0	290951	S 22
582.744	0	291372	S222
583.486	0	291743	S 12
584.172	0	292086	S212
585.12	0	292560	S 11
585.672	0	292836	S111
586.736	0	293368	S 11
587.4	0	293700	S111
588.202	0	294101	S 12
588.532	0	294266	S112
589.786	0	294893	S 12
591.252	0	295626	S 11
591.456	0	295728	S211
592.852	0	296426	S 21
593.536	0	296768	S121
594.452	0	297226	S 22
594.86	0	297430	S222
595.986	0	297993	S 11
596.512	0	298256	S111
597.452	0	298726	S 11
597.892	0	298946	S111
599.002	0	299501	S 22
599.628	0	299814	S222
600.586	0	300293	S 12
601.136	0	300568	S212
602.07	0	301035	S 21
602.588	0	301294	S121
603.636	0	301818	S 21
604.208	0	302104	S121
605.22	0	302610	S 12
605.5	0	302750	S112
606.852	0	303426	S 21
607.404	0	303702	S121
608.42	0	304210	S 12
608.872	0	304436	S212
609.97	0	304985	S 21
610.452	0	305226	S121
611.436	0	305718	S 11
612.084	0	306042	S111
612.902	0	306451	S 21
613.488	0	306744	S121
614.452	0	307226	S 22
614.972	0	307486	S222
615.902	0	307951	S 11
616.448	0	308224	S111
619.444	0	309722	S211
620.3	0	310150	S211
624.72	0	312360	S 11
625.208	0	312604	S111
626.252	0	313126	S 21
626.76	0	313380	S221
627.77	0	313885	S 12
628.26	0	314130	S212
629.252	0	314626	S 12
629.7	0	314850	S212
630.802	0	315401	S 12
631.12	0	315560	S212
632.402	0	316201	S 22
632.684	0	316342	S222
633.87	0	316935	S 12
634.216	0	317108	S212
635.352	0	317676	S 21
635.68	0	317840	S221
636.986	0	318493	S 21
637.428	0	318714	S121
638.42	0	319210	S 12
638.872	0	319436	S212
639.92	0	319960	S 22
640.404	0	320202	S222
641.37	0	320685	S 21
641.96	0	320980	S121
642.986	0	321493	S 11
643.512	0	321756	S111
644.452	0	322226	S 11
644.92	0	322460	S111
645.92	0	322960	S 22
646.336	0	323168	S222
647.386	0	323693	S 21
647.94	0	323970	S121
648.886	0	324443	S 21
649.42	0	324710	S121
650.502	0	325251	S 22
651.088	0	325544	S222
652.02	0	326010	S 12
652.8	0	326400	S212
653.62	0	326810	S 22
654.24	0	327120	S222
655.102	0	327551	S 11
655.556	0	327778	S111
656.72	0	328360	S 12
657.344	0	328672	S212
658.22	0	329110	S 12
658.592	0	329296	S212
659.686	0	329843	S 22
660.216	0	330108	S222
661.17	0	330585	S 21
661.576	0	330788	S221
662.602	0	331301	S 22
663.244	0	331622	S222
664.152	0	332076	S 22
664.684	0	332342	S222
